date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2024-03-26,67210.0,71150.0,66385.06,69880.01,53431.14486,3679964073.811213,2632220.0,0.039726534701165495,0.09535564882413872,0.06032202528020592,1.0043748338613587,0.06818745446659213,0.7018575300477126,1,623335.0,317064.0,550845688.6799122,27.83097277000001,13.19,121.0295,75.0,83947913181362.0,-0.0030549197773100945,0.10040620768669939,8.777714521358467e-05,0.0
2024-03-27,69880.0,71561.1,69280.0,69988.0,38934.38417,2738537345.33588,2176807.0,0.0015453632591067024,0.09373322492057734,0.045968656675944596,1.0125309654889731,0.03259273018231705,-0.27131667734210707,0,648004.0,317742.0,559191835.4780927,31.698124370000013,13.24,121.0742,81.0,83947913181362.0,-0.0027998213940082506,0.039575830011149726,9.976057420800527e-05,0.0
2024-03-28,69987.99,71769.54,68359.18,69469.99,49119.35685,3426458581.943343,2453366.0,-0.007401411670572067,0.03362595352268305,0.03146675145540195,1.0084253537050774,0.04909112553492523,0.2615932651080122,1,637151.0,355902.0,567537982.2762733,30.34220638,12.78,121.0089,83.0,83947913181362.0,0.008630596627706266,-0.016748353405225846,8.525438570168193e-05,0.0
2024-03-29,69469.99,71552.06,68903.62,70780.6,35439.03239,2500571208.0026274,1799897.0,0.018865844086057848,0.012887662723574556,0.026752326878721696,1.0127857804713767,0.037417597477274876,-0.2785118808004099,0,696012.0,428670.0,630675249.3060845,30.193777720000003,13.01,121.0635,80.0,83467245353210.45,0.001116511606195525,0.09238155476488297,7.043594774535191e-05,-0.005725786501840857
2024-03-30,70780.6,70916.16,69009.0,69850.54,25445.08353,1779608477.3224535,1522607.0,-0.01314004119772949,-0.001964050980168164,0.024052262024875516,1.0219199325367254,0.027303439601182807,-0.2820039991503842,0,659374.0,449421.0,595046224.9834774,29.31332525,13.01,121.0191,79.0,83126997340024.75,0.0,-0.052639897013269876,6.522464515454328e-05,-0.004076425569645492
2024-03-31,69850.53,70321.1,69540.0,69582.18,13644.61142,954555919.6855744,1110488.0,-0.0038419173280550556,0.0016149419339197557,0.024672567930812864,1.0294851739387216,0.011225575283786824,-0.4637623647840311,1,614851.0,490072.0,640501144.9474928,29.885278230000004,13.01,121.0191,75.0,83126997340024.7,0.0,-0.0675231355801108,6.0981403201978496e-05,-5.551115123125783e-16
2024-04-01,69582.17,71366.0,69562.99,71280.01,19396.34433,1367523707.261245,1181926.0,0.024400356528065048,0.007055746913702254,0.019395632944908515,1.033557690880656,0.025294749537773564,0.4215387842829459,0,546293.0,319675.0,566120366.8245583,28.04897587,13.01,121.0191,75.0,83126997340024.78,0.0,-0.11150343741817126,8.774216272777039e-05,8.881784197001252e-16
2024-04-02,71280.0,71288.23,68062.86,69649.8,41445.32039,2876486469.465523,1893438.0,-0.022870507453632394,-0.002873850366797326,0.01692185721009383,1.02919812614483,0.046308388538086186,1.1367593647993361,0,648777.0,326410.0,619839817.691122,27.24872460000001,13.65,121.5151,79.0,83126997340024.72,-0.0020135697089078697,0.18759896246153618,8.348005453264303e-05,-7.771561172376096e-16
2024-04-03,69649.81,69674.23,64550.0,65463.99,71799.82793,4750030717.922425,2662410.0,-0.0600979471584987,-0.059184549837329015,0.028111720976978356,1.0185358762306265,0.07827555271226205,0.7323989114902338,1,685496.0,357709.0,611575286.7885739,22.495608010000005,14.61,121.3035,79.0,83126997340024.73,-0.00723906654944817,0.056597259150678925,6.28880123508215e-05,2.220446049250313e-16
2024-04-04,65463.99,66903.63,64493.07,65963.28,39887.21778,2630556596.1359286,2172096.0,0.007626941162614864,-0.07458935541675704,0.02883259096615876,1.0123175421966606,0.03654396809861494,-0.4444663875951437,1,714141.0,372978.0,586781694.0809289,27.59327152,14.33,121.0198,71.0,83126997340024.77,0.0010910886106099138,0.04178726061129456,7.39809627377486e-05,4.440892098500626e-16
2024-04-05,65963.27,69309.91,65064.52,68487.79,41510.48453,2795469450.572386,2000945.0,0.03827144435510177,-0.016683608567433228,0.03244197993597772,1.005163968948649,0.061987545517237556,0.04069641454947326,0,655509.0,320607.0,570252632.2758324,23.051920150000004,16.35,120.7613,70.0,83126997340024.78,-0.012334284436888443,-0.08210143375047785,7.190086351826381e-05,2.220446049250313e-16
2024-04-06,68487.8,68756.67,65952.56,67820.62,37915.23073,2555458935.236009,1901980.0,-0.009741444423889245,0.03599887510675703,0.03231168508077376,1.000062610950813,0.04134598002790303,-0.08661074041189942,1,643705.0,348637.0,611575286.7885739,20.734816210000005,16.03,120.9646,79.0,83126997340024.73,0.011099216857287653,-0.018007380524142302,5.9473940545610496e-05,-5.551115123125783e-16
2024-04-07,67820.63,69692.0,67447.83,68896.0,20134.28919,1373131967.764819,1171460.0,0.01585623959202964,0.04445988737976636,0.033149289549830215,0.9976187688323994,0.03257329888527633,-0.46896566887910385,1,673290.0,433591.0,640501144.9474928,17.95771960000001,16.03,120.9646,75.0,83126997340024.7,0.0,0.04596049432581695,4.1416264636489254e-05,-3.3306690738754696e-16
2024-04-08,68896.0,70326.29,68824.0,69360.39,21534.74433,1496213373.1855776,1269048.0,0.006740449372967916,0.01274095718375512,0.031532209431663544,0.9930103624620688,0.02165919193937626,0.06955572788214237,1,652726.0,526130.0,702485126.7166051,21.723002620000003,16.03,120.9646,78.0,83126997340024.64,0.0,-0.030542559669681668,4.128827974074849e-05,-7.771561172376096e-16
2024-04-09,69360.38,72797.99,69043.24,71620.0,45723.87624,3270853309.6629424,2037025.0,0.03257781566683815,0.05602101543748805,0.03278297095743363,0.9955199904759324,0.05242599832449037,1.1232606962647878,0,685180.0,455617.0,652897941.3013152,33.11963192,15.19,120.7359,76.0,83126997340024.69,-0.00037468728023148934,0.04972070976182952,7.269182651218019e-05,6.661338147750939e-16
2024-04-10,71620.0,71758.19,68210.0,69146.0,39293.90242,2749007421.6421075,1804157.0,-0.034543423624685876,0.003628657686948422,0.024861243399437405,1.003101907276575,0.05131446504497733,-0.1406261749605331,1,683771.0,453811.0,603310755.8860255,47.24576889000002,14.98,120.7048,80.0,83126997340024.73,0.0014454894769517779,-0.002056393940278456,0.00010410891073596722,6.661338147750939e-16
2024-04-11,69146.0,71172.08,67518.0,70631.08,42006.02377,2901564970.815804,1852170.0,0.02147745350417951,0.018320110368468256,0.02536226674656723,1.0135436551612798,0.05173473207545463,0.06902143037387831,0,703704.0,531054.0,626404079.729565,69.83621155000002,15.8,121.5727,78.0,83450993523979.81,-0.009456977183866844,0.029151572675647275,0.000131504915790108,0.0038976048013594777
2024-04-12,70631.08,71305.89,69567.21,70006.23,31917.25595,2247473274.6162577,1658995.0,-0.008846672031632585,-0.02253239318626088,0.02275531632479741,1.0174264313823833,0.0248360753035836,-0.24017431107595644,0,631803.0,476241.0,566860609.5352726,104.37927248,14.91,121.6081,76.0,86388558925171.22,0.007444813046443954,-0.10217506224207906,0.00021917321792957767,0.035201083619780915
2024-04-13,70006.22,71227.46,65086.86,67116.52,56072.86229,3843551585.3212743,2496617.0,-0.04127789769567636,-0.02935064935064924,0.028241948966395293,1.018912226413569,0.09149163276045906,0.756819645706416,0,683741.0,448489.0,584038203.763614,157.2190875599999,17.31,122.2885,79.0,86388558925171.23,-0.014550707243232486,0.08220600408671697,0.00035055282863124827,2.220446049250313e-16
2024-04-14,67116.52,67929.0,60660.57,63924.51,71395.22019,4614468627.809045,3341340.0,-0.047559229828960214,-0.09495210890163364,0.031823374024602974,1.0121961456339932,0.11370333538731857,0.2732579945848881,1,683432.0,507173.0,704281363.3620051,105.49580995000008,17.31,122.2885,72.0,86388558925171.36,0.0,-0.0004519255098056618,0.00020800754367838998,1.5543122344752192e-15
2024-04-15,63924.52,65840.0,62134.0,65661.84,61599.17818,3946124834.6970353,2657953.0,0.027177838359652595,-0.06205719119569786,0.034464960931991126,1.0063193413768194,0.05644069675781246,-0.13720865323939535,0,665693.0,473328.0,674220573.4624075,76.15961817,17.31,122.2885,72.0,86388558925171.34,0.0,-0.025955764435964368,0.0001609024147525606,-2.220446049250313e-16
2024-04-16,65661.85,66867.07,62274.4,63419.99,52389.53069,3398072231.5612235,2539048.0,-0.034142357265650736,-0.05507630610168712,0.030614134551617395,0.9899742966945766,0.0724167569247489,-0.14950925908602763,1,666015.0,503358.0,605510196.549041,155.02178177999994,19.23,122.425,74.0,86388558925171.27,-0.012021290507689297,0.0004837064532750013,0.0003079752021026783,-8.881784197001252e-16
2024-04-17,63419.99,64365.0,61600.0,63793.39,53435.29331,3355338198.446913,2604354.0,0.005887733504845949,-0.0020511694184280893,0.030526082603385848,0.9809158248004898,0.04334304855095489,0.019961290094160145,0,743368.0,454669.0,708575761.9190906,94.83667170999998,18.4,123.1234,65.0,86388558925171.38,-0.002056572537150636,0.11614302981164082,0.00020858398463497615,1.3322676295501878e-15
2024-04-18,63793.4,64499.0,59678.16,61277.37,50610.54509,3128625247.4738536,2458327.0,-0.03944013635268473,-0.06677348670095129,0.02831384427676411,0.9641734771060776,0.07867243649654018,-0.05286296836834936,1,661886.0,385606.0,588332602.3206996,119.96784833999992,18.21,123.0207,67.0,86388558925171.23,-0.005780564238499708,-0.10961192841230727,0.000311115097638522,-1.6653345369377348e-15
2024-04-19,61277.38,64117.09,60803.35,63470.08,43601.60918,2726741448.886802,2142511.0,0.03578335689015377,0.0007898140633577633,0.03533161228892468,0.9496097198533963,0.052209482011051474,-0.1384876589954941,1,670913.0,418095.0,622687790.7773827,108.11277328000004,18.0,123.0017,57.0,86388558925171.28,-0.0022081912146246774,0.013638300251100688,0.00025858422913452696,4.440892098500626e-16
2024-04-20,63470.09,65450.0,59600.01,63818.01,69774.30271,4419893235.183288,2828284.0,0.005481795516879773,0.00038593340156412026,0.0335506228275383,0.9445046229702938,0.09166675676662431,0.600268981402764,1,727141.0,393190.0,648454182.1198951,116.94264961000005,18.71,123.1075,66.0,86388558925171.31,-0.00875852104918673,0.083808183773455,0.00029742020298074734,4.440892098500626e-16
2024-04-21,63818.01,65419.0,63090.07,64940.59,23137.42975,1486949581.439479,1376712.0,0.017590332258871744,0.05978095992044041,0.029058562852572366,0.9469221869080019,0.035862470605826036,-0.668396116459019,1,455683.0,631001.0,558271812.4211017,1257.7154452499992,18.71,123.1075,66.0,86388558925171.2,0.0,-0.3733223680139065,0.00199320673857886,-1.2212453270876722e-15
2024-04-22,64940.58,65695.56,64237.5,64941.15,19316.42152,1254396628.1531763,1390153.0,8.623266280816111e-06,0.023177377435163127,0.02697118473805654,0.9448580972376318,0.022452020021203778,-0.16514402296564512,1,484762.0,641668.0,601215797.9919556,344.0755276200001,18.71,123.1075,72.0,86388558925171.25,0.0,0.06381409883625233,0.0005362204872613254,4.440892098500626e-16
2024-04-23,64941.15,67232.35,64500.0,66819.32,31397.99371,2071690434.976552,1816591.0,0.028921107802987844,0.04702920069115302,0.024584438410291315,0.950734420539107,0.04089161637682044,0.6254560233887461,0,534717.0,671771.0,652748580.6769805,253.93403682000005,16.94,123.0609,73.0,86388558925171.31,0.008731224445012842,0.10305056914527122,0.0003780068458150174,6.661338147750939e-16
2024-04-24,66819.32,67183.01,65765.81,66414.0,22599.90004,1502139968.7198818,1433915.0,-0.0060659102786441155,0.022688583519182792,0.025143943977497134,0.9566588678368202,0.021338874333724774,-0.28021196995137554,0,441797.0,927010.0,721458957.5903468,438.5537434800003,15.69,122.7227,71.0,86388558925171.38,0.01196463497385536,-0.17377416465158202,0.00047308415602852216,6.661338147750939e-16
2024-04-25,66414.0,67070.43,63606.06,64289.59,33595.69637,2195714861.657656,1784897.0,-0.031987382178456425,-0.010033083799717235,0.02296015927032697,0.9657067860859732,0.05388695121558553,0.4865418125982117,1,632356.0,606713.0,671772263.1512126,258.70972687,15.97,122.89,72.0,87185497750595.1,0.0002129946455513565,0.4313270574494621,0.0004264120380970904,0.009225050577750915
2024-04-26,64289.58,65297.94,62794.0,64498.34,31341.46338,2007704069.2622728,1375324.0,0.003247026462604552,-0.03473516342279459,0.019166769363672613,0.9705310075585627,0.03882177432783545,-0.06709886186532399,0,633650.0,526242.0,630674365.8262494,108.68635747000002,15.37,122.8384,72.0,88104191118792.72,-0.004576437949929346,0.0020463156829380047,0.0002065330351245245,0.010537226854237414
2024-04-27,64498.33,64820.01,63297.48,63770.01,27085.19346,1736631357.3537388,1025561.0,-0.0112922286061935,-0.039810732676845206,0.01976474321097196,0.9731852712963696,0.023875329484815806,-0.13580316491271638,0,664327.0,442347.0,578118168.6740619,93.74330405000002,15.03,122.9471,70.0,88104191118792.78,0.010209134739185721,0.04841316184013267,0.00021192254960472213,6.661338147750939e-16
2024-04-28,63770.0,63923.41,62391.24,63461.98,20933.06052,1320337707.7871158,912422.0,-0.004830326982856015,-0.012873157224987608,0.0182056354052942,0.973578130738625,0.02414311687092028,-0.22714007744067266,0,673970.0,452967.0,613155633.4421867,63.08552487999999,15.03,122.9471,67.0,88104191118792.75,0.0,0.01451544194350074,0.00013927178995379352,-3.3306690738754696e-16
2024-04-29,63461.98,64370.0,62781.0,63118.62,16949.20005,1078450016.4732296,790652.0,-0.0054104835682718955,-0.02139155829436845,0.01816446818432295,0.972947414163157,0.02517482162949697,-0.19031428615962365,1,509501.0,487521.0,613155633.4421867,53.22139973,15.03,122.9471,65.0,88104191118792.75,0.0,-0.24403014970992776,0.00010916739941458933,0.0
2024-04-30,63118.62,64228.35,61765.53,63866.0,28150.22947,1765038324.6837213,1152296.0,0.01184087991784355,0.0015052530178369938,0.01358911627518668,0.9693762990945348,0.03856230232048351,0.6608588834255926,0,603796.0,403064.0,573738485.5780463,45.44178458000001,14.67,122.5449,67.0,88104191118792.8,0.003178456301617949,0.18507323832534195,0.00011274086641327434,4.440892098500626e-16
2024-05-01,63866.0,64734.0,59191.6,60672.0,54947.65535,3372142467.4322524,1985671.0,-0.05001096044843889,-0.04396301533611158,0.0213607668830681,0.9621277619652722,0.09135021097046415,0.9519434258451891,0,635509.0,498085.0,617535316.5382024,45.35024293000004,15.65,122.9853,67.0,88104191118792.73,-0.015730517164206925,0.05252270634452705,9.104920431251702e-05,-6.661338147750939e-16
2024-05-02,60672.01,60841.63,56552.82,58364.97,81166.46823,4705572361.7402,2401089.0,-0.03802462420886077,-0.0753129583631581,0.022370397938410252,0.9547315627880171,0.07348260437724885,0.4771598116970426,1,587665.0,478881.0,578118168.6740619,37.77713190999999,15.39,123.0168,54.0,88104191118792.78,-0.003435477561168243,-0.07528453570287752,7.88862617435229e-05,4.440892098500626e-16
2024-05-03,58364.97,59625.0,56911.84,59060.61,47583.81961,2778840305.0505786,1572898.0,0.011918793070569533,-0.07524175617699558,0.023655407426518033,0.9459544861115902,0.045938570563358615,-0.41375027585082846,1,528151.0,559839.0,635054048.9222649,35.37304202000001,14.68,122.4384,43.0,88104191118792.72,0.009128425650457572,-0.10127198318770048,6.31843119539725e-05,-6.661338147750939e-16
2024-05-04,59060.6,63333.0,58811.32,62882.01,43628.40143,2658193708.347904,1558661.0,0.06470302287768459,0.036425534018987404,0.03753789297148824,0.9454988733390456,0.0719073706454358,-0.08312527687812488,1,537019.0,442742.0,564979119.3860149,34.156469940000015,13.49,122.1375,48.0,88104191118792.81,0.012556771059594851,0.016790652673193796,7.71475711362374e-05,1.1102230246251565e-15
2024-05-05,62882.01,64540.0,62541.03,63892.04,24368.69282,1547468697.8765798,1113509.0,0.016062304624168355,0.09469841242101218,0.038047009806553136,0.9486708564202098,0.031286682973340675,-0.4414488722650409,1,473521.0,660263.0,617535316.5382024,45.898017270000025,13.49,122.1375,67.0,88104191118792.73,0.0,-0.11824162646014391,6.951474983453568e-05,-8.881784197001252e-16
2024-05-06,63892.03,64646.0,62822.17,64012.0,18526.75029,1182572239.5306182,992921.0,0.0018775421789631874,0.08383574094476853,0.037923264796318294,0.9524928109236771,0.02849200149971883,-0.2397314691088137,0,429326.0,625998.0,608775950.3461711,124.23404546999996,13.49,122.1375,69.0,88104191118792.75,0.0,-0.09333271386063136,0.00019845757569512994,2.220446049250313e-16
2024-05-07,64012.0,65500.0,62700.0,63165.19,34674.91949,2218131198.4661326,1392557.0,-0.013228925826407556,0.004503354775077906,0.03809115376805332,0.9537573964846022,0.04432821305532367,0.8716136908649401,0,466177.0,519817.0,534321337.7139056,40.47732225000001,13.49,121.8913,71.0,88104191118792.86,0.010326085896653403,0.08583454065209195,7.786840801666742e-05,1.3322676295501878e-15
2024-05-08,63165.18,64422.41,62261.0,62312.08,25598.79472,1624531631.592377,1272898.0,-0.013506014942723965,-0.024728589038634508,0.03231735817845617,0.9608663383773063,0.03468685365662651,-0.2617489789015224,0,495831.0,372643.0,534321337.7139056,35.93063171,13.23,122.093,68.0,88104191118792.86,0.0013434374239973401,0.0636110318612888,9.64210563729897e-05,0.0
2024-05-09,62312.07,63020.22,60888.0,61193.03,26121.19004,1623561041.1255188,1415152.0,-0.01795879707433945,-0.04403814909704429,0.028620325937652454,0.9723735570601105,0.03484416444160391,0.020407027975885894,1,514675.0,450856.0,556219753.1939834,30.26507945000001,13.0,122.1926,64.0,88104191118792.81,-5.782909574536532e-06,0.038004884728869204,6.712803966233122e-05,-5.551115123125783e-16
2024-05-10,61193.03,63429.03,60630.0,63074.01,30660.8061,1895849912.7734756,1381957.0,0.030738468090238502,-0.0014435165951373063,0.02999665159146612,0.9844205517316373,0.044376915309491165,0.17379055292076573,0,513026.0,517193.0,613867438.0566123,30.562798340000004,12.69,122.1634,55.0,85164867739885.7,0.005090917502462489,-0.0032039636663914184,5.909360401242864e-05,-0.033361901875291644
