userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x0595be8ecbaaed83317629be7842884fdfd72b5a,11810.0,0.0,0.0,11810.0,0.0,1.0,45,1.0,0.0
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,0.0,0.0,0.0,11181735716.0,0.0,1.0,68,1.0,0.0
0x0596ba515818c72366468b40a93e38f8e44a4e2d,1402360.0,0.0,0.0,1402360.0,0.0,1.0,43,1.0,0.0
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,8.604278981435331e+19,2.595679673076282e+19,504654685.0,8.635888817896978e+18,2.481895582839596e+19,28.0,11,1.9442101821520452e-11,0.3016731185351781
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,4.842173918080907e+21,7.6700000338191e+18,33825589711.0,5.750922432784834e+19,3.6204835126886446e+20,85.0,16,4.4101159793812056e-09,0.0015839992870101086
0x05986ff3f0e4c621ba6484762f2d734201c33b54,1.9884930999489492e+20,64213390.0,64300090.0,2.7868165507681935e+19,4.360587778230928e+19,17.0,17,1.001350185685571,3.2292488217157285e-13
0x0598b27a62dfed32267c65f71d212636828a5599,1.4976168439156179e+23,9.256375351800488e+22,9.265879914733026e+22,9.578674515485387e+21,2.6013429555751635e+22,35.0,27,1.001026812609829,0.6180736674675136
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,4423276288565537.0,0.0,0.0,2211638144282768.5,2650009454287667.0,2.0,45,1.0,0.0
0x059949cb13386014e50039c5750b5f160b0d2778,1.505631812863514e+22,1.1987000000104056e+22,1.1720539051317577e+22,1.1773485589866537e+20,5.0808269293908813e+20,323.2399999999998,27,0.9777708393439422,0.796144176663374
0x05995bc5736707208ebdb18bc5be812668b525b2,0.0,0.0,0.0,3.859193323748567e+20,1.0108028340017973e+21,13.0,7,1.0,0.0
0x0599da9dc8adf0baa33b49aba6e560a9486e61c3,9.04e+16,0.0,0.0,9.04e+16,0.0,1.0,95,1.0,0.0
0x059a31c502a18b453acb1da46fcccc3d42509758,3.63329363706437e+16,0.0,0.0,9.337647711561417e+19,1.8672873305766566e+20,4.0,45,1.0,0.0
0x059ada41ed6f1b53a6e4328b2f561a43d69ddc08,6200280525907957.0,0.0,0.0,6200280525907957.0,0.0,1.0,44,1.0,0.0
0x059b254553bb97ca61a99c2bbdbefb594aa94365,1.0000000000001516e+19,1.2404026468111803e+18,2.404026468111803e+17,1.640115041946268e+18,3.7020171157252076e+18,7.0,23,0.1938101691649933,0.12404026468109923
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,5.0009712e+19,0.0,0.0,2.5004856e+19,3.5348471638268494e+19,2.0,41,1.0,0.0
0x059c7e54771374cf7bcb433443be573e45fe07a6,1e+16,0.0,0.0,1e+16,0.0,1.0,82,1.0,0.0
0x059cb401dd05cd9abfe746ba3f695b41e2046914,1109481.0,0.0,0.0,1109481.0,0.0,1.0,40,1.0,0.0
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,7716527839300133.0,0.0,0.0,3858263919650066.5,59023730871169.19,2.0,48,1.0,0.0
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,1110040.0,0.0,0.0,1110040.0,0.0,1.0,39,1.0,0.0
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,5.000000000007423e+21,2.5000000284720177e+21,5938603961.0,1.2500000047488004e+21,2.0916500697343423e+21,6.0,111,2.3754415573465544e-12,0.5000000056936612
0x059ecc2543ebee56fd21209a229969286840ce3a,0.0,3.128777062717553e+16,6.257477062717553e+16,4.063983750589348e+19,1.0660059131227398e+20,7.0,69,1.999975369700043,0.0
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,9228000000.0,0.0,0.0,9228000050.5,71.4177848998413,2.0,20,1.0,0.0
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,3.067910187434533e+21,7454047662.0,4313990441.0,6.0155101714888835e+19,2.206005888607174e+20,51.0,2,0.5787446816301294,2.429682489575508e-12
0x05a082d4a4ae72304cb0518eaf460fa474f00620,2.1390563982319826e+20,1.3000000270960731e+17,1.3000954106007798e+17,2.583522067483278e+18,1.9577536903475868e+19,83.0,63,1.0000733719251682,0.0006077446242981607
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,974748126.0,720000000.0,16480504.0,427807157.5,486048577.86017185,4.0,64,0.02288958888888889,0.7386523562293056
0x05a09bd0798c0320678f760890731fbeac9b0b62,4.662960130674795e+20,2.0052646405198964e+20,0.0,3.3341123855973458e+19,6.1384515563912176e+19,20.0,77,0.0,0.4300411293093572
0x05a0d58fe46c6f113ca23d43e73787d25c769017,13604.0,0.0,0.0,13604.0,0.0,1.0,49,1.0,0.0
0x05a0fe42815aafbedf44e623d639ca097f29701e,7.237799994502501e+19,0.0,0.0,5.5446975037170926e+19,1.4685946439464783e+20,14.0,56,1.0,0.0
0x05a120746daac8c26b234a7387ec17ba6df9079f,6.6869836754229985e+19,128849524.0,0.0,1.114497279239314e+19,1.9809625877891903e+19,6.0,63,0.0,1.9268706229023263e-12
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,7.6e+19,0.0,0.0,1.9e+19,1.4165686240583854e+19,4.0,5,1.0,0.0
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,1e+17,0.0,0.0,1e+17,0.0,1.0,100,1.0,0.0
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,1107155.0,0.0,0.0,553577.5,780148.7903627743,2.0,45,1.0,0.0
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,0.0,1600780000.0,3201560000.0,2.9943881477915646e+20,7.913272632694496e+20,7.0,77,2.0,0.0
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,1.2734575313269504e+16,0.0,0.0,6367287656634752.0,43599152701624.9,2.0,45,1.0,0.0
0x05a344b63615ff8e48d70e067738920a84cb2fec,6.000000000001991e+18,0.0,0.0,3.0000000000009953e+18,4.242640687117878e+18,2.0,54,1.0,0.0
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,5e+19,2.000000004e+19,2.0002783526255477e+19,2.0000772915794792e+19,2.1794778095287337e+19,7.0,28,1.0001391743124954,0.4000000008
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,149841.0,0.0,0.0,149841.0,0.0,1.0,8,1.0,0.0
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,2.8993992190017864e+20,144520642.0,144705045.0,2.8993992190072316e+19,5.2111542322438636e+19,10.0,51,1.0012759630558519,4.984503032657779e-13
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,2.0798508949730682e+20,8.113554925808e+19,0.0,2.2240049135029756e+19,1.930977243864233e+19,13.0,79,0.0,0.390102720604549
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,1.1e+19,3.5e+18,3e+18,2.9166666666666665e+18,3.690212279350155e+18,6.0,8,0.8571428571428571,0.3181818181818182
0x05a579affa31012fd2af5f479c5ba8147956ed73,1.0200000000048333e+18,0.0,0.0,5.1000000000241664e+17,7.212489168068608e+17,2.0,45,1.0,0.0
0x05a5a6087274ddaac3b52ebb6935866c650a9083,1289921.0,0.0,0.0,644960.5,772096.2583386219,2.0,45,1.0,0.0
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,100000.0,0.0,0.0,100000.0,0.0,1.0,8,1.0,0.0
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,1.1555031553947608e+23,1.1383235830869998e+23,877353091446.0,1.9971752092006228e+21,6.735278926392784e+21,115.0,1,7.707413818720346e-12,0.9851323882348968
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,1e+17,0.0,0.0,1e+17,0.0,1.0,78,1.0,0.0
0x05a878a8cfe334b909c5108775b6aa23745f390e,5.662842472112025e+19,0.0,0.0,2.919075687758892e+19,5.654109871229406e+19,9.0,104,1.0,0.0
0x05a9015530f7e4261797b1506af6fb4d8981f918,1.3219545531936615e+21,9.95e+20,9.961616819617045e+20,3.566118353965666e+20,3.489608307272772e+20,13.0,78,1.001167519559502,0.7526733786696495
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,1.7683500000000756e+23,0.0,0.0,2.9472500000002517e+22,3.0038364094934026e+22,6.0,37,1.0,0.0
0x05a9c57436c5e002624a71df1a223b750e1aafa5,1617396.0,0.0,0.0,1617396.0,0.0,1.0,46,1.0,0.0
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,2138631.0,0.0,0.0,712877.0,499583.8206137184,3.0,41,1.0,0.0
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,2056031.0,0.0,0.0,1028015.5,8552.456518451292,2.0,44,1.0,0.0
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,1e+17,0.0,0.0,1e+17,0.0,1.0,101,1.0,0.0
0x05aac88cd537c90a6c694f6ff4bebad781b45859,26133752927.0,0.0,0.0,6540112385.75,3873762194.180189,8.0,0,1.0,0.0
0x05ab23f254285f98e358dd78138a270fd0485045,1108734.0,0.0,0.0,1108734.0,0.0,1.0,41,1.0,0.0
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,1.44954156e+19,10000000.0,10001930.0,9.372482448682419e+17,1.740226297891309e+18,19.0,65,1.000193,6.898732865582689e-13
0x05ac24636011b12ffbe518100e26e25072498f0f,8.471305661037821e+20,3.039064040642421e+20,0.0,9.592527893544015e+19,1.0332558829371847e+20,12.0,86,0.0,0.3587480091315823
0x05ac4029c54a5622b6ef4114308cfced60198aa3,5.0270242059854455e+19,0.0,0.0,1.6844529040428567e+19,2.871348033250907e+19,3.0,58,1.0,0.0
0x05acb1438730ca2e4ae69689c82a00731752a400,0.0,1.7397762559731896e+23,1.4663222052498567e+23,3.7730813711094194e+22,6.01222111856247e+22,14.0,58,2.0000227537603714,0.0
0x05ad1db106f533995cbf40dc6d9694ba80ef0143,0.0,0.0,0.0,5.481863994907001e+21,9.020407610049626e+21,9.0,73,1.0,0.0
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,378422735.0,345500000.0,345829766.0,53641862.62962963,34867735.01272237,27.0,62,1.0009544602026048,0.9130001134841964
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,2100000.0,0.0,0.0,1050000.0,70710.67811865476,2.0,44,1.0,0.0
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,1.6633999292304187e+22,7.828235593802665e+21,7.842402765884371e+21,1.616343243054782e+20,3.975854784053413e+20,237.0,6,1.0018097529017806,0.470616564076953
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,1.5025925089514582e+19,3.000000000003e+20,200164100.0,1.1676320111218975e+19,5.7682662684638e+19,27.0,0,6.672136666659994e-13,19.965492854057057
0x05b02f5f36da0730785f75086d55444239a8089d,8e+17,0.0,0.0,8e+17,0.0,1.0,80,1.0,0.0
0x05b033ddba3179c3de5937e76665e5980de7df57,1.2375633598100012e+16,0.0,0.0,6187816799050006.0,269995744982276.2,2.0,44,1.0,0.0
0x05b048ba2f157a628eff029fbf949427a67b3b7c,3692201700098017.0,0.0,0.0,3692201700098017.0,0.0,1.0,49,1.0,0.0
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,636770992.0,540000000.0,543921407.0,295087962.0,266227834.40763727,8.0,16,1.0072618648148148,0.848028579794351
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,1.0000000000110728e+18,0.0,0.0,5.000000000055364e+17,7.071067811787178e+17,2.0,74,1.0,0.0
0x05b16a13e7398292cea99546b07551e94f120b31,1.2226036968286579e+22,0.0,0.0,1.1433777334177835e+21,2.756938762298779e+21,18.0,102,1.0,0.0
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,3.792436877945323e+17,0.0,0.0,2.528623456891272e+17,1.4014514615589482e+17,3.0,74,1.0,0.0
0x05b26f4df5372eefabb23039b69e2eabc8684666,2.6240476191752653e+21,7.0000000000065e+20,7.00922833750579e+20,1.642045993430849e+20,2.1176218367887992e+20,34.0,12,1.0013183339284688,0.2667634515796855
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,5.376726769708291e+23,4.153979930690268e+23,1.4663222052498567e+23,6.1901660803772455e+22,2.857347805524982e+22,33.0,94,1.000454036559186,0.6857139155866602
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,1e+17,0.0,0.0,1e+17,0.0,1.0,102,1.0,0.0
0x05b3395258d0a15d43ea0b101205cca5327c451b,9.648497966690021e+16,0.0,0.0,9.648497966690021e+16,0.0,1.0,95,1.0,0.0
0x05b43571094e8613c2e993b4a8534ef974e84d75,1.0176653967158432e+21,30000000000.0,30021018263.0,4.625751804254068e+19,7.27221761221203e+19,22.0,18,1.0007006087666668,2.947923757338555e-11
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,1.900915603664611e+21,1.8972681861903894e+17,1.8974855131062182e+17,2.569425060983056e+19,9.324649427187563e+19,74.0,1,1.0001145472829887,9.98081231240782e-05
0x05b4716b4cd9913274981bdca37e0d8109b8e880,0.0,0.0,0.0,6346683636453058.0,7821222591064180.0,4.0,55,1.0,0.0
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,5.49e+20,0.0,0.0,5.49e+20,0.0,1.0,85,1.0,0.0
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,7.827665533072005e+21,6.662464588152974e+21,5.152892201504559e+21,1.6563543113071818e+20,1.8029562615764412e+20,147.0,27,0.7734213267965885,0.8511432380451055
0x05b577839fc3272bea6c3e62033a5b69d2679d87,0.0,0.0,0.0,4957937161.0,0.0,1.0,52,1.0,0.0
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,4e+16,1.23330427e+16,0.0,2.616652135e+16,1.9563493121628656e+16,2.0,23,0.0,0.3083260675
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,7.67011575011159e+22,5.915680853816255e+22,4.93597634631802e+22,1.6384607656069232e+21,1.884532395758707e+21,150.0,64,0.8343885460172823,0.77126356974863
0x05b68b3510021ebd6e2f1f49a1d4574437853602,11515790279.0,7085727365.0,7106862691.0,1383950995.75,703030693.4483372,28.0,13,1.002982802598982,0.6153053497267498
0x05b6fbb7474bab00995346330fecff766b275618,2e+16,0.0,0.0,2e+16,0.0,1.0,68,1.0,0.0
0x05b907bf39a7fe8704809decc5631603df28b229,1.1257258130649336e+18,0.0,0.0,1.1257258130649336e+18,0.0,1.0,45,1.0,0.0
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,2.6574211998604636e+19,4.905370520493258e+18,4.90537051849326e+18,5.7515312366140243e+17,1.0019409145987016e+18,65.0,0,0.999999999592284,0.1845913820793945
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,12026.0,0.0,0.0,12026.0,0.0,1.0,47,1.0,0.0
0x05baba43f8be0876b72184b680d653e31adb1b65,1.90800000000299e+21,2764972998.0,0.0,1.4676923076967345e+20,3.122536772789364e+20,13.0,80,0.0,1.4491472735826347e-12
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,3.920000000026883e+20,2.00000000000704e+20,0.0,5.381818181849021e+19,9.219741664671046e+19,11.0,14,0.0,0.51020408163095
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,1e+17,0.0,0.0,1e+17,0.0,1.0,100,1.0,0.0
0x05bbf0c12882fdecd53fd734731ad578af79621c,3.1728884260521345e+20,25219000000.0,6529413088.0,7.211110059931418e+18,9.612439953833812e+18,44.0,10,0.2589084851897379,7.948278229051606e-11
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,2.7686564565272995e+22,6.6000000000007e+22,3.5065470265329986e+22,5.8923955928793e+21,1.1054693489403431e+22,29.0,65,0.531295004020095,2.3838277170288653
0x05bc5bf93fb199f423b080601d04cee4df82a3db,5e+16,1e+16,0.0,3e+16,2.82842712474619e+16,2.0,19,0.0,0.2
0x05bdac85005e75c04d5cae59434a9e4182aefd90,3.0883917154176244e+20,5.2054151471705725e+20,0.0,4.815074217709044e+19,6.9709230290204205e+19,18.0,102,0.0,1.6854776294031977
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,6.799805687760971e+21,7.1000000000115e+21,1.102029307740975e+21,4.446603149958603e+20,8.586014672468666e+20,39.0,11,0.15521539545622395,1.0441474839186728
0x05be3fbe36e84b550f687afa6f65b78884792e9b,1995151.0,0.0,0.0,997575.5,3428.760781973569,2.0,43,1.0,0.0
0x05be4b528e49d3315f2e98343b70197805809327,16664371500.0,1.2780754630692122e+22,0.0,1.8258220901028982e+21,3.589980896254913e+21,7.0,0,0.0,766950894649.2295
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,5.471140830239391e+18,49860000000.0,49861607382.0,7.816012693688905e+17,1.9867957039703652e+18,14.0,75,1.0000322379061373,9.113272998644118e-09
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,1671071.0,0.0,0.0,835535.5,1069184.3440270252,2.0,45,1.0,0.0
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,1150000000.0,0.0,0.0,1150000012.5,17.67766952966369,2.0,94,1.0,0.0
0x05bfec210a3c026b51fe973b5b7146294631c050,1.0000000000011222e+17,0.0,0.0,3.3333333333408148e+16,5.7735026918897784e+16,3.0,23,1.0,0.0
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,2.6900902651569652e+20,165013652.0,165031849.0,2.23257105259555e+19,5.029540178014329e+19,13.0,75,1.0001102757243383,6.134130669788939e-13
0x05c0498541807d238450690d4d8a0149e0a84e4f,2790396059666.0,2141152230666.0,2141375448728.0,321508918282.86957,192880287589.84497,46.0,121,1.0001042513740046,0.7673291478637939
0x05c076e25257f40410ba317aed8a5f437a524a86,1.0036303657857454e+17,0.0,0.0,1.0036303657857454e+17,0.0,1.0,100,1.0,0.0
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,1.002e+16,5636.0,0.0,2505000000001409.0,4996668890369922.0,4.0,23,0.0,5.624750499001996e-13
0x05c0be25b708d2cf776890361c458f04f8285979,5537786311323096.0,0.0,0.0,2768893155661548.0,3779031452540566.0,2.0,43,1.0,0.0
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,3.8e+16,0.0,0.0,3.8e+16,0.0,1.0,121,1.0,0.0
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,5.376726769708291e+23,6.65620000000982e+22,1.8072150017964734e+22,3.2229901379382165e+21,5.008132660239652e+21,323.2399999999998,0,0.27150851864334113,0.06483308054673592
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,8.693219029489413e+19,0.0,0.0,8.693219029489413e+19,0.0,1.0,44,1.0,0.0
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,4552616380153313.0,0.0,0.0,4552616380153313.0,0.0,1.0,47,1.0,0.0
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,48,1.0,0.0
0x05c27519d3c87146fc0c9c75c3762e95402416d2,9.900006446457722e+20,4.5e+20,4.528848572279764e+20,2.2188508819380935e+20,1.965828311405004e+20,13.0,78,1.0064107938399476,0.45454515856503563
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,1.2768046739029764e+21,902400000.0,907481095.0,3.6489236943784714e+19,1.0016226922514475e+20,35.0,1,1.0056306460549644,7.0676433008466e-13
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,1.3987832279986622e+20,0.0,0.0,1.3987832279986622e+20,0.0,1.0,82,1.0,0.0
0x05c2b46dd6c07fa45684e1048e11b0b984656565,6e+19,0.0,0.0,6.00034723611387e+19,4910660215798542.0,2.0,55,1.0,0.0
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,2e+18,0.0,0.0,2e+18,0.0,1.0,49,1.0,0.0
0x05c3739cba77cbe93ad664e845edb45bfde62df5,1.93e+16,5000000000000000.0,0.0,1.215e+16,1.011162697096763e+16,2.0,115,0.0,0.25906735751295334
0x05c4853a809c29c1674474f7998556ef1e2a1af5,6774398281797109.0,0.0,0.0,6774398281797109.0,0.0,1.0,42,1.0,0.0
0x05c49ea0823e51503cd782a88cbf36d8db54d562,1.7873917564461915e+20,4.050599421073304e+19,0.0,2.4361687850581148e+19,2.4220293250452963e+19,9.0,48,0.0,0.2266206838240638
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,3e+18,0.0,0.0,1.4925e+18,1.005e+18,4.0,87,1.0,0.0
0x05c52cd5d423ee6f17334ff54ade74291d89f678,5e+17,0.0,0.0,5e+17,0.0,1.0,51,1.0,0.0
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,5.376726769708291e+23,4.199051244553148e+23,1.4663222052498567e+23,2.270859930317422e+23,2.883448756377183e+23,32.0,54,1.0001707934998054,0.23249969628524872
0x05c736f2742488470f9837186689c3b212d9459f,5.25e+20,0.0,0.0,1.3125e+20,2.247035083541569e+19,4.0,35,1.0,0.0
0x05c74e7e87637eddbe6479ca006f96acd5870948,4.0000000000049905e+18,0.0,0.0,2.0000000000024952e+18,2.828427124742661e+18,2.0,43,1.0,0.0
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,1e+18,0.0,0.0,1e+18,0.0,1.0,23,1.0,0.0
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,1059389.0,0.0,0.0,1059389.0,0.0,1.0,44,1.0,0.0
0x05c824cb84307759b21a29d95b1066a9d1c29cab,0.0,0.0,0.0,4.9148944494520904e+23,5.9363661595995046e+23,8.0,76,1.0,0.0
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,3000160000.0,2000000000.0,0.0,1500080000.0,577257893.1465554,4.0,53,0.0,0.6666311130073063
0x05c932400fefadbcfc589686f48506db5965da99,1020198.0,0.0,0.0,1020198.0,0.0,1.0,44,1.0,0.0
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,2.006000000001822e+21,5.00000000000703e+20,703554160.0,1.9276923076961924e+20,3.3637111297027775e+20,13.0,33,1.4071083199980216e-12,0.2492522432703135
0x05c9c5709ce386ced020d05d66b963af3acaee5b,346031076404.0,0.0,0.0,346031076404.0,0.0,1.0,50,1.0,0.0
0x05c9db563db8e38cc2899297da41ce430b61a484,0.0,0.0,0.0,8.835245691784979e+20,3.3838925101529773e+21,323.2399999999998,63,1.0,0.0
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,2.717015067270617e+21,4.52850000012235e+20,1.3500239528896215e+18,2.9112569644478652e+19,1.4840196372333147e+20,109.0,64,0.002981172469588488,0.1666718765999139
0x05cbed339b897c1d53ddbf9881087308f02e41c8,4.159548569260765e+21,1.4605939396905879e+20,9.107675986327798e+19,2.3220130124992584e+20,6.994810530148788e+20,19.0,51,0.6235597546199025,0.03511424173489491
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,1.8046617094206835e+17,0.0,0.0,1.8046617094206835e+17,0.0,1.0,41,1.0,0.0
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,1e+17,1e+16,0.0,5.5e+16,6.363961030678928e+16,2.0,20,0.0,0.1
0x05cd14412ccd74f05379199181aa1847ed4802fd,2e+16,1000000000000000.0,0.0,7000000000000000.0,5196152422706632.0,3.0,1,0.0,0.05
0x05cd49807e99379a1fa15d44fa5b3239f3432999,1.2598205882942616e+16,0.0,0.0,6299102941471308.0,10414500334171.525,2.0,45,1.0,0.0
0x05ce0c6ea73606fc6340943562550f12e764dcd1,1e+17,5e+16,0.0,7.5e+16,3.5355339059327376e+16,2.0,23,0.0,0.5
0x05ce267f3583e5b46b0daf8ca1d63b322dcb7814,0.0,0.0,0.0,4.996610875548826e+21,8.654383902038425e+21,3.0,67,1.0,0.0
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,5.6e+19,0.0,0.0,5.604615293558201e+19,6.527010744340651e+16,2.0,76,1.0,0.0
0x05ceffd4104ebc52638778968733d4fec8808060,3300000.0,0.0,0.0,1100000.0,0.0,3.0,40,1.0,0.0
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,513946757688530.0,0.0,0.0,513946757688530.0,0.0,1.0,40,1.0,0.0
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,4.0629919919981946e+20,2.4777142613023254e+20,2.5003368477333887e+20,6.9108655681200824e+19,3.93223899862453e+19,19.0,11,1.0091304258866285,0.6098250417874381
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,1e+17,0.0,0.0,1e+17,0.0,1.0,16,1.0,0.0
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,3.93e+16,5000000000000000.0,0.0,2.215e+16,2.425376259469858e+16,2.0,114,0.0,0.1272264631043257
0x05cff72c988ba507e33b70405a0e20f392b794db,3e+18,0.0,0.0,1.5e+18,1.414213562373095e+17,2.0,43,1.0,0.0
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,1.2852888332308546e+20,0.0,0.0,1.2852888691023115e+20,5072990075027.503,2.0,78,1.0,0.0
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,1028278.0,0.0,0.0,514139.0,713276.9949591813,2.0,40,1.0,0.0
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,1052018189.0,0.0,0.0,1052018232.0,60.81118318204309,2.0,112,1.0,0.0
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,6.862143270284772e+20,1.341961376799687e+21,1.3419617610390957e+21,4.507057297927538e+20,3.377295861582264e+20,9.0,151,1.000000286326727,1.9556009309960047
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,4.4e+18,0.0,0.0,1.4666666666666668e+18,1.1547005383792512e+17,3.0,43,1.0,0.0
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,2.4226361296894684e+21,3500000000.0,0.0,3.4609087567042406e+20,7.440681048139955e+20,7.0,24,0.0,1.4447072579771305e-12
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,1000000000000000.0,6.0,0.0,500000000000003.0,707106781186543.2,2.0,23,0.0,6e-15
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,4431770638671512.0,0.0,0.0,2215885319335756.0,2663573410038018.0,2.0,45,1.0,0.0
0x05d2d40448ec264b542a3b2c308789796bce9e1e,9.550491413126014e+21,6122768559.0,6123027643.0,9.328778901874662e+20,1.3183285082317416e+21,20.0,73,1.0000423148445843,6.410946090779144e-13
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,5.376726769708291e+23,2.000200000139519e+22,2.0002592579912115e+18,1.1223653116863151e+21,3.722505963046624e+21,323.2399999999998,70,0.00010000296259632479,0.024328839379628753
0x05d373d910177db708cded252f6129f9ab7890b7,3.966547284434419e+22,0.0,0.0,6.648599446757886e+20,4.105242344480094e+21,65.0,2,1.0,0.0
0x05d45037ed91c3a6ed96935ec53e993c9cffb610,0.0,1.5044873805864465e+21,3.009257829237449e+21,9.550670665960292e+20,7.198811750127855e+20,7.0,66,2.0001881491783906,0.0
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,660751871.0,0.0,0.0,662664204.3333334,3161180.710174163,3.0,17,1.0,0.0
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,1011978.0,0.0,0.0,1011978.0,0.0,1.0,41,1.0,0.0
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,146680352.0,0.0,0.0,73340176.0,93041428.46657746,2.0,93,1.0,0.0
0x05d5b5d8f81b61ae473cf223aac694f13517a939,1.4000000001655882e+20,600000000.0,600337666.0,8.23529411966628e+18,3.3954987504566276e+19,17.0,51,1.0005627766666667,4.285714285207383e-12
0x05d7019693ca6ce077a20b89c7b392053f440885,1.015e+17,0.0,0.0,1.015e+17,0.0,1.0,97,1.0,0.0
