Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-06-06,grimbogs by bedbugs,Blue-chip,11.1122,0.1,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,2.4942132091083,0.1,0.1,0,0.1
2022-06-07,grimbogs by bedbugs,Blue-chip,8.07649999,0.015,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,2.2056886546466026,0.015,0.015,0,0.015
2022-06-08,grimbogs by bedbugs,Blue-chip,376.12335220857415,0.008,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,5.932572328118865,0.008,0.008,0,0.008
2022-06-09,grimbogs by bedbugs,Blue-chip,14.985635925,0.009,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,2.7716905643291936,0.009,0.009,0,0.009
2022-06-10,grimbogs by bedbugs,Blue-chip,3.317040718719,0.004,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,1.4625701487083804,0.004,0.004,0,0.004
2022-06-11,grimbogs by bedbugs,Blue-chip,2.029367999989,0.0089,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,1.1083540169035484,0.0089,0.0089,0,0.0089
2022-06-12,grimbogs by bedbugs,Blue-chip,2.204749,0.007,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,1.164633772173238,0.007,0.007,0,0.007
2022-06-13,grimbogs by bedbugs,Blue-chip,0.6125,0.008,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.4777857696877905,0.008,0.008,0,0.008
2022-06-14,grimbogs by bedbugs,Blue-chip,0.2324,0.0068,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.20896348774037582,0.0068,0.0068,0,0.0068
2022-06-15,grimbogs by bedbugs,Blue-chip,0.1677,0.007,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.15503600209953214,0.007,0.007,0,0.007
2022-06-16,grimbogs by bedbugs,Blue-chip,0.098,0.009,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.0934903430873389,0.009,0.009,0,0.009
2022-06-17,grimbogs by bedbugs,Blue-chip,0.20517,0.0089,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.18662063583010918,0.0089,0.0089,0,0.0089
2022-06-18,grimbogs by bedbugs,Blue-chip,0.71946,0.0069,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.5420102880432756,0.0069,0.0069,0,0.0069
2022-06-19,grimbogs by bedbugs,Blue-chip,0.2559,0.007,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.22785244704194402,0.007,0.007,0,0.007
2022-06-20,grimbogs by bedbugs,Blue-chip,0.0662,0.0078,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.0641009254065236,0.0078,0.0078,0,0.0078
2022-06-21,grimbogs by bedbugs,Blue-chip,0.0338,0.006,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.03324133377980188,0.006,0.006,0,0.006
2022-06-22,grimbogs by bedbugs,Blue-chip,0.28886,0.0049,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.2537581067318033,0.0049,0.0049,0,0.0049
2022-06-23,grimbogs by bedbugs,Blue-chip,0.05,0.005,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.048790164169432,0.005,0.005,0,0.005
2022-06-24,grimbogs by bedbugs,Blue-chip,0.0098999999999999,0.0049,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.009851316050374084,0.0049,0.0049,0,0.0049
2022-06-25,grimbogs by bedbugs,Blue-chip,0.0696,0.0035,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.06728474680559636,0.0035,0.0035,0,0.0035
2022-06-26,grimbogs by bedbugs,Blue-chip,0.0149,0.0049,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.01479008547263543,0.0049,0.0049,0,0.0049
2022-06-27,grimbogs by bedbugs,Blue-chip,0.045,0.005,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.04401688541677433,0.005,0.005,0,0.005
2022-06-28,grimbogs by bedbugs,Blue-chip,0.0232,0.0047,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.022934971282495883,0.0047,0.0047,0,0.0047
2022-06-30,grimbogs by bedbugs,Blue-chip,0.036,0.0024,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.03536714383729131,0.0024,0.0024,0,0.0024
2022-06-02,groms,Tail,0.015,0.005,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.014888612493750654,0.005,0.005,0,0.005
2022-06-04,groms,Tail,0.015,0.005,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.014888612493750654,0.005,0.005,0,0.005
2022-06-05,groms,Tail,0.005,0.005,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.004987541511039074,0.005,0.005,0,0.005
2022-06-06,groms,Tail,0.005,0.005,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.004987541511039074,0.005,0.005,0,0.005
2022-06-04,grootjob.wtf,Tail,0.017789,0.008,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.01763262748990477,0.008,0.008,0,0.008
2022-06-17,guestlisted,Tail,0.037,0.037,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.03633192924739028,0.037,0.037,0,0.037
2022-06-29,guestlisted,Tail,0.0432,0.021,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.042292912190251455,0.021,0.021,0,0.021
2022-06-11,gutter mfers,Tail,0.01,0.01,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.009950330853168083,0.01,0.01,0,0.01
2022-06-12,h5hrh4h,Tail,0.00165,0.0008,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0016486402455244409,0.0008,0.0008,0,0.0008
2022-06-30,h8rschix,Tail,0.0848,0.005,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.08139563820399408,0.005,0.005,0,0.005
2022-01-20,hausphases by Haus,Blue-chip,21.6309,0.015,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,3.1193162290711585,0.015,0.015,0,0.015
2022-01-21,hausphases by Haus,Blue-chip,5.8953,0.015,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,1.9308400200884444,0.015,0.015,0,0.015
2022-01-22,hausphases by Haus,Blue-chip,1.4928,0.015,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,0.913406576694292,0.015,0.015,0,0.015
2022-01-23,hausphases by Haus,Blue-chip,36.35486,0.01,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,3.6204630235958186,0.01,0.01,0,0.01
2022-01-24,hausphases by Haus,Blue-chip,84.213459,0.05,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,4.445159390842973,0.05,0.05,0,0.05
2022-01-25,hausphases by Haus,Blue-chip,42.2591644,0.075,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,3.76720910457322,0.075,0.075,0,0.075
2022-01-26,hausphases by Haus,Blue-chip,218.92654,0.085,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,5.393293581501399,0.085,0.085,0,0.085
2022-01-27,hausphases by Haus,Blue-chip,192.067962,0.1669,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,5.263042261635033,0.1669,0.1669,0,0.1669
2022-01-28,hausphases by Haus,Blue-chip,719.609,0.098,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,6.580096687828005,0.098,0.098,0,0.098
2022-01-29,hausphases by Haus,Blue-chip,217.738,0.54,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,5.387874666590158,0.54,0.54,0,0.54
2022-01-30,hausphases by Haus,Blue-chip,184.88,0.66,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,5.2251013042167775,0.66,0.66,0,0.66
2022-01-31,hausphases by Haus,Blue-chip,364.0049,0.0989,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,5.899910778149916,0.0989,0.0989,0,0.0989
2022-06-01,hausphases by Haus,Blue-chip,16.124,0.5175,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,2.8404809882826996,0.5175,0.5175,0,0.5175
2022-06-02,hausphases by Haus,Blue-chip,15.1397,0.6,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,2.781282075308461,0.6,0.6,0,0.6
2022-06-03,hausphases by Haus,Blue-chip,21.401149999,0.635,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,3.109112296784252,0.635,0.635,0,0.635
2022-06-04,hausphases by Haus,Blue-chip,9.523,0.668,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,2.353563337758675,0.668,0.668,0,0.668
2022-06-05,hausphases by Haus,Blue-chip,12.967,0.599,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,2.6366974043236344,0.599,0.599,0,0.599
2022-06-06,hausphases by Haus,Blue-chip,11.0009,0.59,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,2.484981646975641,0.59,0.59,0,0.59
2022-06-07,hausphases by Haus,Blue-chip,10.3749,0.5,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,2.43140917358958,0.5,0.5,0,0.5
2022-06-08,hausphases by Haus,Blue-chip,14.53299,0.354,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,2.7429661492149235,0.354,0.354,0,0.354
2022-06-09,hausphases by Haus,Blue-chip,10.246049,0.399,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,2.420016866965266,0.399,0.399,0,0.399
2022-06-10,hausphases by Haus,Blue-chip,12.809799989,0.38,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,2.6253784842605636,0.38,0.38,0,0.38
2022-06-11,hausphases by Haus,Blue-chip,10.9952,0.26,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,2.4845065697666606,0.26,0.26,0,0.26
2022-06-12,hausphases by Haus,Blue-chip,41.9776567032967,0.25,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,3.760680369097458,0.25,0.25,0,0.25
2022-06-13,hausphases by Haus,Blue-chip,17.7622,0.29,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,2.93184420749131,0.29,0.29,0,0.29
2022-06-14,hausphases by Haus,Blue-chip,15.123899999999,0.302,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,2.7803026433006215,0.302,0.302,0,0.302
2022-06-15,hausphases by Haus,Blue-chip,7.207,0.425,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,2.1049874486475746,0.425,0.425,0,0.425
2022-06-16,hausphases by Haus,Blue-chip,1.28,0.64,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.8241754429663494,0.64,0.64,0,0.64
2022-06-17,hausphases by Haus,Blue-chip,8.5209,0.37,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,2.2534893821499824,0.37,0.37,0,0.37
2022-06-18,hausphases by Haus,Blue-chip,9.013,0.36,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,2.303884248725666,0.36,0.36,0,0.36
2022-06-19,hausphases by Haus,Blue-chip,11.36567,0.369,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,2.5149240847055765,0.369,0.369,0,0.369
2022-06-20,hausphases by Haus,Blue-chip,26.3263,0.42,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,3.3078496084112543,0.42,0.42,0,0.42
2022-06-21,hausphases by Haus,Blue-chip,14.732399,0.436,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,2.7557222165667854,0.436,0.436,0,0.436
2022-06-22,hausphases by Haus,Blue-chip,3.564,0.455,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,1.5181994319998293,0.455,0.455,0,0.455
2022-06-23,hausphases by Haus,Blue-chip,8.97413,0.3989,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,2.2999947409270995,0.3989,0.3989,0,0.3989
2022-06-24,hausphases by Haus,Blue-chip,4.816,0.446,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,1.7606127402312182,0.446,0.446,0,0.446
2022-06-25,hausphases by Haus,Blue-chip,7.061,0.465,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,2.087037618301464,0.465,0.465,0,0.465
2022-06-26,hausphases by Haus,Blue-chip,11.3659,0.45,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,2.51494268441437,0.45,0.45,0,0.45
2022-06-27,hausphases by Haus,Blue-chip,13.8059,0.599,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,2.695025749979457,0.599,0.599,0,0.599
2022-06-28,hausphases by Haus,Blue-chip,8.759,0.499,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,2.278189936159324,0.499,0.499,0,0.499
2022-06-29,hausphases by Haus,Blue-chip,10.54,0.47,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,2.4458192610799534,0.47,0.47,0,0.47
2022-06-30,hausphases by Haus,Blue-chip,22.2611,0.304,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,3.1467824374598434,0.304,0.304,0,0.304
2022-06-08,hedsTAPE 03,Tail,0.28,0.065,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.2468600779315258,0.065,0.065,0,0.065
2022-06-28,hedsTAPE 03,Tail,0.111,0.111,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.10526051065749295,0.111,0.111,0,0.111
2022-06-17,hell's kitchen V2,Tail,0.013,0.013,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.012916225266546327,0.013,0.013,0,0.013
2022-06-18,hell's kitchen V2,Tail,0.013,0.013,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.012916225266546327,0.013,0.013,0,0.013
2022-06-19,hell's kitchen V2,Tail,0.039,0.013,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.038258712117090345,0.013,0.013,0,0.013
2022-06-21,hell's kitchen V2,Tail,0.07,0.035,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.06765864847381481,0.035,0.035,0,0.035
2022-06-22,hell's kitchen V2,Tail,0.105,0.035,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.09984533496971613,0.035,0.035,0,0.035
2022-06-03,hfkjkgbkjglijgikjhkjlknkjl,Tail,0.004,0.004,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.003992021269537453,0.004,0.004,0,0.004
2022-06-04,hfkjkgbkjglijgikjhkjlknkjl,Tail,0.14689,0.00449,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.13705393119434198,0.00449,0.00449,0,0.00449
2022-06-01,hobbittownwtf,Tail,0.0008,0.0008,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.0007996801705643322,0.0008,0.0008,0,0.0008
2022-06-04,hobbittownwtf,Tail,0.0001,0.0001,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,9.999500033330834e-05,0.0001,0.0001,0,0.0001
2022-06-05,hobbittownwtf,Tail,1e-06,1e-06,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,9.999995000003334e-07,1e-06,1e-06,0,1e-06
2022-06-07,hobbittownwtf,Tail,0.0007,0.0007,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.000699755114273342,0.0007,0.0007,0,0.0007
2022-06-01,hobittown.wtf,Tail,0.00088,0.00088,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.000879613027007515,0.00088,0.00088,0,0.00088
2022-06-02,hobotown.wtf,Blue-chip,582.3469915548424,0.0114,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,6.36878219206936,0.0114,0.0114,0,0.0114
2022-06-03,hobotown.wtf,Blue-chip,382.12238605535447,0.048,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,5.9483544839731834,0.048,0.048,0,0.048
2022-06-04,hobotown.wtf,Blue-chip,60.43228185125,0.017,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,4.117935460037804,0.017,0.017,0,0.017
2022-06-05,hobotown.wtf,Blue-chip,28.76793708,0.03,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,3.393431877362969,0.03,0.03,0,0.03
2022-06-06,hobotown.wtf,Blue-chip,25.91802258799999,0.035,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,3.2927960469522666,0.035,0.035,0,0.035
2022-06-07,hobotown.wtf,Blue-chip,10.00470699,0.0149,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,2.3983230894535916,0.0149,0.0149,0,0.0149
2022-06-08,hobotown.wtf,Blue-chip,84.815793789,0.035,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,4.4522030663487335,0.035,0.035,0,0.035
2022-06-09,hobotown.wtf,Blue-chip,14.994699999999,0.05,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,2.772257417364319,0.05,0.05,0,0.05
2022-06-10,hobotown.wtf,Blue-chip,8.2553899999,0.04,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,2.2252060845109343,0.04,0.04,0,0.04
2022-06-11,hobotown.wtf,Blue-chip,22.204918788884445,0.039,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,3.1443642729621475,0.039,0.039,0,0.039
2022-06-12,hobotown.wtf,Blue-chip,30.87515001111111,0.074,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,3.4618267096984527,0.074,0.074,0,0.074
2022-06-13,hobotown.wtf,Blue-chip,9.731259,0.056,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,2.3731608843353995,0.056,0.056,0,0.056
2022-06-14,hobotown.wtf,Blue-chip,14.372934045230556,0.06,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,2.7326084336220693,0.06,0.06,0,0.06
2022-06-15,hobotown.wtf,Blue-chip,0.2,0.1,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.18232155679395465,0.1,0.1,0,0.1
2022-06-16,hobotown.wtf,Blue-chip,2.22159,0.077,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,1.1698750265026117,0.077,0.077,0,0.077
2022-06-17,hobotown.wtf,Blue-chip,8.33244,0.042,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,2.2334965026404756,0.042,0.042,0,0.042
2022-06-18,hobotown.wtf,Blue-chip,4.537799,0.043,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,1.7115971293988776,0.043,0.043,0,0.043
2022-06-19,hobotown.wtf,Blue-chip,6.8842,0.033,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,2.0648607568023025,0.033,0.033,0,0.033
2022-06-20,hobotown.wtf,Blue-chip,3.2773,0.03,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,1.4533219694082269,0.03,0.03,0,0.03
2022-06-21,hobotown.wtf,Blue-chip,3.285498,0.026,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,1.4552367646666904,0.026,0.026,0,0.026
2022-06-22,hobotown.wtf,Blue-chip,2.947779,0.0262,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,1.3731531422941916,0.0262,0.0262,0,0.0262
2022-06-23,hobotown.wtf,Blue-chip,2.8249,0.022,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,1.3415323231458947,0.022,0.022,0,0.022
2022-06-24,hobotown.wtf,Blue-chip,3.0177,0.02,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,1.3907095995933003,0.02,0.02,0,0.02
2022-06-25,hobotown.wtf,Blue-chip,1.554,0.023,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.9376607576103475,0.023,0.023,0,0.023
2022-06-26,hobotown.wtf,Blue-chip,0.73179,0.02,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.549155555676054,0.02,0.02,0,0.02
2022-06-27,hobotown.wtf,Blue-chip,0.76151,0.0179,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.5661713957628881,0.0179,0.0179,0,0.0179
2022-06-28,hobotown.wtf,Blue-chip,1.07889,0.022,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.7318340974231795,0.022,0.022,0,0.022
2022-06-29,hobotown.wtf,Blue-chip,0.502401,0.02,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.4070644950733438,0.02,0.02,0,0.02
2022-06-30,hobotown.wtf,Blue-chip,0.8378140277777778,0.015,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.6085768369741033,0.015,0.015,0,0.015
2022-06-21,howlmfers,Tail,0.001,0.001,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.0009995003330835331,0.001,0.001,0,0.001
